2859;3060;2265;1269;3268;2639;2048
2860;3165;1296;1041;3655;2780;1389
2861;1218;2625;3183;2199;2811;3852
2862;675;2328;1746;1292;3207;2651
2863;2544;978;3540;3367;1401;4723
2864;2940;3219;2616;2950;4686;2740
2865;2280;2049;3306;2866;3096;4039
2866;1479;1593;165;2610;2196;1230
2867;51;51;2490;635;978;3568
2868;2574;675;2409;3193;1647;3733
2869;198;2898;1353;1231;3252;1510
2870;1305;1929;2643;2350;2940;3411
2871;2934;9;2868;3189;1057;3761
2872;1191;1179;2820;2085;1785;3270
2873;1308;1044;2334;1418;2072;2540
2874;135;2073;1326;1491;3109;2316
2875;2550;2685;645;3998;4136;2110
2876;1104;387;3522;1900;947;4232
2877;1704;1161;15;1846;1512;188
2878;2325;264;219;3121;1137;1392
2879;1443;2967;24;2264;3764;381
2880;1053;12;1941;1328;469;2812
2881;2352;324;2022;3654;550;2947
2882;3165;651;600;3770;1501;822
2883;3486;2745;2085;4607;3105;2639
2884;3348;1062;78;3994;1927;1325
2885;2064;1806;1419;3030;3143;2082
2886;2412;1533;3090;3801;1988;3277
2887;3585;1467;990;4849;2920;1200
2888;1233;816;1857;2334;946;2123
2889;1080;1416;2904;1235;2656;3005
2890;2691;1176;3138;2911;1297;4353
2891;3579;2178;966;4059;2917;2417
2892;3318;3378;1242;4351;4319;2601
2893;1122;1125;1044;2286;1780;1616
2894;450;3078;1197;1155;3587;2642
2895;495;1581;759;592;2690;1478
2896;3252;3546;3255;4514;4008;3402
2897;1896;1755;102;2216;2092;315
2898;1665;2949;1368;1811;3839;2425
2899;603;792;618;1941;1084;1573
2900;0;1698;33;305;2076;1451
2901;1092;45;2862;1504;362;4327
2902;2499;3441;1320;2762;4577;1860
2903;3366;2133;132;4480;2279;318
2904;2493;3489;3504;2842;4307;3919
2905;3591;1575;1164;4917;3058;1286
2906;33;3399;3501;1062;4253;4659
2907;3039;2628;957;3099;3388;1400
2908;2079;642;582;2506;1040;1203
2909;1719;3030;3438;2818;4255;4821
2910;1956;273;1692;2746;688;2847
2911;2346;2919;3483;2790;3167;4701
2912;1380;906;93;1787;2252;641
2913;3066;2373;1677;4094;3351;2228
2914;393;2583;636;1765;3196;863
2915;432;1002;465;518;1221;1205
2916;1077;1152;1650;1829;1730;2691
2917;1161;1029;66;1695;2375;89
2918;1380;759;3405;2275;2078;3647
2919;2127;2658;1461;3362;2923;2784
2920;2451;1194;399;3260;2645;1267
2921;1239;2727;2955;1499;3526;3253
2922;720;1893;1440;2181;2791;1867
2923;228;690;3264;1586;2051;4232
2924;1026;1803;414;1241;2812;1265
2925;2406;3591;1611;3362;4329;2900
2926;3414;2985;3003;4731;3137;4377
2927;2802;0;1545;3187;267;2274
2928;2982;237;1347;3692;1293;2391
2929;2043;1710;552;2837;2114;1742
2930;1107;1722;459;1326;2926;1740
2931;1182;3267;2907;1323;4260;2997
2932;1263;27;48;2618;223;482
2933;3126;396;153;4292;1396;219
2934;24;1593;168;1450;1928;1349
2935;2388;2409;2889;3530;2565;4265
2936;1035;1695;2637;1235;2654;3083
2937;2190;3201;423;2938;4364;1060
2938;681;1458;1275;1947;1873;2314
2939;2913;3408;1698;3141;4710;2067
2940;1551;2952;1431;1727;4377;1665
2941;1599;507;2175;2342;1228;2571
2942;2169;2112;1674;2369;2485;1955
2943;783;213;2808;1832;560;3347
2944;2061;87;2223;3377;977;3133
2945;171;216;945;500;444;1818
2946;75;2628;1905;1376;3971;3241
2947;1332;2691;3294;1714;4071;3979
2948;2307;2616;3585;3601;3423;3750
2949;1944;2709;1581;2429;3692;1934
2950;966;12;3285;1276;599;3941
2951;2004;2874;507;3222;3738;1142
2952;2097;1611;927;2350;3031;1476
2953;822;2529;276;1278;3430;1614
2954;3513;606;1296;4241;857;2547
2955;1953;2490;3138;2165;3674;4353
2956;3093;2835;1308;3899;3980;2591
2957;630;3327;504;1457;4411;740
2958;2817;2787;462;3354;3954;800
2959;1959;270;2292;2428;678;3615
2960;3591;2496;3387;3933;2818;3604
2961;1656;1737;1977;2293;2204;2340
2962;2493;3579;3495;3576;4115;3524
2963;780;2811;684;1609;4231;950
2964;1002;2613;2235;2475;3443;2284
2965;2412;444;2766;3017;1371;3182
2966;3273;2976;336;4248;4133;1536
2967;528;3072;2535;918;3090;3184
2968;3414;3279;1932;3987;3500;2807
2969;3303;2943;597;4681;3906;783
2970;279;2271;3441;1515;3524;4488
2971;2721;1050;3534;3011;2227;4891
2972;2982;3474;1143;3440;3781;1271
2973;669;1545;1368;1929;2058;1657
2974;945;108;975;1579;565;1745
2975;2244;2856;3159;3369;3793;3995
2976;3180;2625;126;3580;2768;1141
2977;2559;1212;3570;3272;2062;5054
2978;93;288;1233;1241;389;2566
2979;549;0;3387;1449;931;4176
2980;282;2688;567;997;3343;783
2981;3369;3141;1578;4332;4520;2518
2982;678;1479;594;756;1840;617
2983;1191;132;2577;2012;808;2704
2984;2991;1989;2331;3306;3231;2621
2985;1614;2847;2298;2881;2872;3119
2986;1590;381;2751;2990;787;3626
2987;2901;1920;1080;3029;2729;1561
2988;2196;3333;2373;3049;4194;3582
2989;3258;2589;63;3788;2919;1090
2990;1584;333;378;3061;1189;548
2991;387;489;3051;603;1487;4342
2992;1902;3180;792;3155;4589;1236
2993;1893;333;3207;2025;1195;3425
2994;1332;1002;1578;2303;1964;2249
2995;759;2253;1290;1592;2944;1948
2996;3444;2760;201;3690;4011;901
2997;2397;108;1914;2869;1607;2239
2998;1566;2178;555;2789;2870;1273
2999;1950;3516;1533;3130;4834;1798
3000;2187;213;1005;2535;534;1064
3001;1038;1428;603;2365;1938;1255
3002;3132;897;3594;4143;2006;5037
3003;1260;333;3273;2110;1488;3316
3004;2826;2340;2622;4301;3212;2766
3005;774;2835;2193;818;2993;3259
3006;375;696;2382;503;1130;3470
3007;2877;2370;2307;4370;3743;3253
3008;621;2028;2265;1075;2153;2757
3009;2271;159;1047;2664;827;1889
3010;1095;1098;2943;1220;2104;3769
3011;1074;975;2907;1362;2123;3081
3012;1371;2844;2649;1530;4062;2681
3013;1656;3300;2559;2092;3893;2651
3014;1500;3048;2706;1664;4212;4175
3015;3255;2598;3564;3403;2866;3673
3016;1722;3177;3588;1860;4676;4799
3017;2961;735;1782;4168;1665;2911
3018;2787;849;3495;2947;1278;4354
3019;1740;363;375;2106;755;1337
3020;3000;3354;2751;3769;3840;3709
3021;2691;2487;3288;4084;3012;3567
3022;3372;3168;114;4840;3264;477
3023;3300;2667;288;3479;3566;423
3024;2820;1929;630;3401;2038;829
3025;3549;3294;1137;4844;3909;1630
3026;2001;201;342;2527;1181;417
3027;582;2589;1206;1605;3680;2383
3028;1659;1311;2247;2841;2724;2897
3029;3108;270;1707;4172;434;3143
3030;618;1953;762;1340;2296;1092
3031;2673;2886;843;4165;4128;868
3032;111;2304;954;527;3357;1986
3033;3558;699;1350;3987;2070;1604
3034;2994;2460;1785;3183;3866;3171
3035;2091;3204;2265;2171;3959;2453
3036;207;3213;1677;451;3879;1710
3037;681;3126;927;1365;4229;1603
3038;2253;1308;1254;2468;2431;2049
3039;3063;3303;468;3138;4144;899
3040;861;1944;642;1706;2783;1937
3041;3006;27;543;3551;930;1819
3042;2343;465;567;2625;1103;779
3043;3048;48;1206;3331;1070;2193
3044;2994;2922;1887;3232;3249;2184
3045;963;234;2907;1698;695;4018
3046;1353;1770;1143;1782;2366;1791
3047;450;1062;1305;531;1975;2368
3048;69;294;1377;1285;1367;2195
3049;1179;1020;1203;1705;2194;2204
3050;183;2034;2232;1545;2130;2813
3051;1476;3168;3471;2277;4603;4815
3052;1842;576;1368;1862;1658;1858
3053;3318;2226;2136;4738;2537;3253
3054;2520;1872;2193;3611;2471;3540
3055;9;1026;234;1337;1700;930
3056;2985;327;2523;3300;848;3042
3057;204;1671;2442;545;3097;3121
3058;3594;2475;2652;4200;2511;3015
3059;2718;2874;2589;4192;3819;3302
3060;3207;282;1011;3826;1612;2150
3061;2604;1545;264;3305;2548;493
3062;1392;2256;2769;2807;2516;3085
3063;3369;57;219;3773;332;1034
3064;2286;966;2916;2749;1245;3711
3065;3561;1050;474;4424;2348;882
3066;3423;1656;3357;3905;2819;4213
3067;522;2028;1995;1510;2225;2417
3068;3435;2013;2865;4848;2929;3951
3069;993;1641;1779;2261;2287;2236
3070;2565;1059;1203;3553;2371;2243
3071;438;2364;3585;498;2378;3756
3072;1374;822;3372;2654;952;3411
3073;1377;3426;1713;2749;3901;3209
3074;3096;3312;2001;4132;3654;3062
3075;1404;51;2130;2559;322;2694
3076;777;1431;2484;1531;2412;3648
3077;615;3117;2958;811;3351;4420
3078;3492;2769;1437;4863;4027;2612
3079;3477;1203;243;3817;1901;351
3080;1104;1296;966;2280;2076;1508
3081;3177;1629;2130;4016;1753;2723
3082;333;1605;900;1037;2409;1383
3083;2541;3417;1455;3678;4466;2263
3084;3198;2220;3081;3792;2246;3465
3085;2388;3024;2979;3817;3147;3834
3086;3429;453;2718;3523;996;3041
3087;213;105;159;848;1408;289
3088;2445;2901;3078;3678;4136;4229
3089;3378;2067;189;3458;2609;311
3090;411;675;1146;906;1107;2407
3091;2490;384;21;3551;1724;99
3092;1881;1920;930;2897;2492;1763
3093;1278;1797;27;1444;1883;1136
3094;1362;1440;732;2563;2370;1129
3095;2742;1272;1878;2776;1473;2954
3096;2733;3396;2406;2900;3682;3064
3097;2286;3213;1761;3409;4170;3082
3098;105;1218;1335;552;1742;1505
3099;246;984;774;1402;1437;1310
3100;222;2049;1152;1447;3402;1601
3101;810;45;1110;1996;1146;2061
3102;741;3318;1263;1010;4029;1799
3103;1752;2787;2391;1805;3560;3403
3104;2214;1404;3450;2426;1514;3955
3105;2877;1008;1947;3757;1857;2517
3106;2268;1848;2406;3374;3306;3181
3107;2301;321;1182;2672;673;1451
3108;3519;978;3186;4452;1821;3315
3109;1419;1263;2544;1924;1615;2899
3110;471;300;1095;808;509;2292
3111;3480;2130;825;4275;2592;1613
3112;225;3168;1509;898;3917;2976
3113;12;2004;180;570;2917;622
3114;1509;1071;1023;2171;1981;2356
3115;2379;3417;3075;3476;3917;4088
3116;651;2748;1719;681;3845;2849
3117;1680;3414;72;2066;3583;90
3118;855;2250;993;1658;2611;1116
3119;78;1698;1011;704;2339;1251
3120;1155;456;2970;2134;999;3908
3121;438;2484;3486;1359;2875;4749
3122;1473;702;2484;1787;808;2981
3123;2220;2487;1239;3666;2684;2638
3124;1407;2763;1221;1899;3805;2129
3125;3333;2940;2127;3935;3143;2757
3126;129;2253;1329;787;2445;1399
3127;2913;1284;3;4254;1662;354
3128;3270;1236;3540;3447;1573;4277
3129;1803;309;1806;1943;733;2184
3130;2649;789;2019;4043;2181;2773
3131;2163;117;2049;2712;855;3231
3132;1557;3324;1461;2880;4726;1525
3133;1938;1071;1944;2186;1406;2813
3134;615;3171;1548;1373;3674;1974
3135;798;846;3420;949;1844;4597
3136;2436;1344;2628;3601;2093;2642
3137;333;2451;120;1789;2661;271
3138;1254;1041;786;1853;1700;1738
3139;3258;357;2526;3700;575;2913
3140;3009;1215;939;3948;1769;1009
3141;3045;1425;1386;3691;2045;2364
3142;2028;435;1647;3439;835;2233
3143;885;1722;2484;974;1798;3818
3144;546;3528;2130;1879;3626;2504
3145;2094;1884;393;2737;3017;545
3146;2196;1326;1647;2546;2356;3058
3147;1197;906;2682;1710;1770;3725
3148;513;2928;1467;1863;3415;2773
3149;2712;954;153;3467;1951;1400
3150;1416;3084;1533;2008;4342;2549
3151;3558;3405;2766;4388;3717;3538
3152;1980;2397;1923;2795;3002;2301
3153;546;1176;465;607;2612;1217
3154;3423;1365;468;4465;2128;1168
3155;1593;1011;1173;1834;1524;2348
3156;2109;1293;3237;3503;1680;4373
3157;1149;87;2613;1621;990;3850
3158;1371;3087;579;1486;3241;765
3159;3312;3588;3561;3840;4401;4694
3160;1569;2184;474;2115;3190;828
3161;198;666;2172;563;899;2318
3162;3003;807;3210;4121;1820;4135
3163;1323;858;2952;1550;1601;3925
3164;2244;3453;1281;2992;4525;1652
3165;321;1257;579;1339;1701;1115
3166;537;711;1644;607;1503;2315
3167;1170;1500;81;1749;2921;1397
3168;3441;2016;1701;3990;2299;2517
3169;1224;2949;2580;1696;3933;3072
3170;1629;2487;3408;2334;3982;3857
3171;2010;3240;732;3336;4278;876
3172;2013;2544;1449;2447;3627;2548
3173;3168;2838;48;4543;3891;1110
3174;2613;102;720;3160;1158;1793
3175;3315;3090;1515;4410;3387;2066
3176;1590;156;1455;2516;1363;1887
3177;3312;603;3495;3643;1487;3814
3178;1008;984;3180;2104;1271;3380
3179;2406;2991;1851;2474;4257;2869
3180;1173;957;3546;2272;1829;3917
3181;1725;2568;3084;2147;4003;3996
3182;1554;3171;1167;2003;4506;1654
3183;798;1980;2502;1763;2216;2641
3184;3060;1455;2727;4060;2580;3118
3185;2007;1635;1383;2903;2479;1586
3186;750;1608;2937;2180;3096;4284
3187;1923;3012;1155;2224;3730;2416
3188;33;3030;3255;1480;4372;4568
3189;2043;177;2244;3184;980;2589
3190;855;48;3498;2322;1463;3729
3191;3483;2334;3474;4683;3536;3684
3192;1209;1110;2403;2111;2551;3071
3193;1182;1662;2385;1661;2408;2558
3194;933;2997;2547;1543;3898;3713
3195;1860;2298;1392;2683;3444;2433
3196;3018;1128;3339;3861;1661;4117
3197;1698;2610;1995;2240;3848;3117
3198;2895;1344;1038;3452;2053;2071
3199;780;1764;366;848;2120;1394
3200;486;1104;6;1745;2114;1389
3201;1023;2709;1209;1200;4068;1292
3202;477;2976;960;1496;4079;1612
3203;2244;3048;3543;2564;3689;4827
3204;483;690;645;809;1136;1510
3205;1494;3480;2529;2051;4772;2619
3206;894;624;2736;1179;767;3375
3207;1494;1650;2064;2356;1979;3302
3208;3369;1074;3567;4248;1573;4393
3209;3183;261;1656;4329;1310;3064
3210;1245;2754;3477;1572;3403;4321
3211;3597;3036;2709;4917;3688;3555
3212;225;2394;3042;551;2852;3076
3213;3462;1827;1467;4438;2890;1686
3214;1578;726;105;1609;2079;1271
3215;237;1344;1299;1249;1822;1676
3216;666;1680;1203;1280;1913;2351
3217;3276;2232;1350;3502;2740;2246
3218;2895;3546;3393;4361;4767;3487
3219;2901;120;186;3308;577;855
3220;3135;417;2793;4161;1650;3962
3221;3276;747;2355;3700;1064;3496
3222;1485;411;1827;2909;421;2230
3223;2463;1281;567;2674;1796;1025
3224;1485;210;1854;2937;1180;2243
3225;3363;2481;1170;4133;2860;1784
3226;330;1473;3126;589;2966;4535
3227;465;2718;1392;1479;3525;2806
3228;1701;894;2463;2456;1748;3441
3229;579;2781;69;922;2971;1558
3230;204;3375;3306;562;4690;3665
3231;1386;1503;1920;2721;1757;2076
3232;2871;936;555;3452;2082;1356
3233;2148;2130;3033;2484;2149;3373
3234;3306;3261;2283;3904;4191;3183
3235;81;1851;3027;802;2633;3233
3236;996;2100;303;1881;3156;769
3237;1782;2799;39;2521;3599;777
3238;2898;324;3366;2948;1282;3798
3239;2904;36;3204;3714;1124;3554
3240;2589;3474;2205;3831;3668;2659
3241;2385;3378;1500;3533;4579;1978
3242;1413;3072;1593;1696;3232;2410
3243;1326;474;468;2473;983;1556
3244;2895;3528;3192;3788;4841;4372
3245;2919;1608;2268;3020;2770;3528
3246;453;519;2793;840;775;3148
3247;1740;1968;153;1829;2566;1157
3248;660;2196;1494;1679;3268;1861
3249;2658;2880;3528;3648;3444;4512
3250;3279;2955;1956;4743;4440;3086
3251;2670;2727;186;4115;4045;438
3252;1521;1614;1554;2330;2390;2108
3253;2163;3414;3396;2741;4248;4212
3254;2439;354;2301;2676;1830;2565
3255;1464;1050;3033;1610;2378;3737
3256;3426;912;2961;4121;989;3029
3257;39;2094;2571;1345;2444;3745
3258;1893;2979;3267;2214;3148;3434
3259;477;168;2016;1842;844;2222
3260;1200;1434;3075;1592;2687;4433
3261;93;1566;2322;658;1854;2575
3262;1020;39;705;2260;434;1438
3263;1260;6;444;2496;317;1397
3264;759;2700;1860;871;3022;3109
3265;1716;3018;543;3201;3160;814
3266;3477;600;363;4805;1918;1043
3267;2829;2961;786;3023;3115;1192
3268;1908;1713;1698;2494;2970;2129
3269;1917;1659;2910;2767;2584;3677
3270;3381;1677;447;4395;1741;1022
3271;1488;312;2352;1872;1124;3454
3272;1293;324;6;2597;1014;951
3273;2814;1455;2316;3084;1857;3221
3274;2658;1617;3138;2829;2293;3700
3275;570;3090;1524;1220;3323;2319
3276;3075;2577;1578;4478;2619;1720
3277;150;3570;144;1501;4644;454
3278;2646;858;2967;2735;1631;3108
3279;3096;903;2313;4047;1971;3214
3280;732;3372;906;781;4483;1214
3281;1662;3051;1377;2499;3259;1790
3282;2016;3021;2649;3025;3475;2809
3283;2955;3363;3480;4145;4407;4848
3284;2526;2880;732;3058;3000;1891
3285;897;648;378;1732;1393;1391
3286;1266;684;3429;2083;1901;4594
3287;2268;1479;876;2786;1972;2285
3288;3585;402;2784;4506;573;3872
3289;3555;423;516;4994;1508;1292
3290;2898;534;1104;3700;2031;2431
3291;2943;3255;2160;3710;4476;2594
3292;1920;2187;1653;2927;2723;2631
3293;969;2295;258;1549;3148;827
3294;1905;1416;1686;2569;1497;2199
3295;441;1728;1098;1731;2372;1277
3296;195;2967;429;986;3951;1787
3297;1584;1521;2097;2983;1534;3008
3298;1494;1362;3084;1895;2723;3251
3299;1926;1365;3039;3231;1761;3175
3300;783;276;189;2231;717;365
3301;144;2775;2832;499;4258;3250
3302;213;2058;588;965;3353;1093
3303;2292;216;3579;3246;293;4825
3304;192;1620;1848;1634;2659;2363
3305;1530;93;3258;2181;880;3862
3306;1839;3132;813;2363;3610;1738
3307;1569;3546;321;2739;4906;1401
3308;3411;342;3012;3615;1653;3640
3309;393;285;288;1070;1497;1732
3310;381;1047;2682;958;1350;2780
3311;2661;987;1959;3857;1015;2855
3312;1806;1059;552;2547;1084;1766
3313;2100;2757;2604;2456;3118;2963
3314;1917;3558;642;2116;4178;1064
3315;2400;660;390;3670;706;1266
3316;2406;141;1857;3543;158;3166
3317;960;3144;198;1731;4417;518
3318;3168;2202;3114;3577;2403;4360
3319;600;168;153;1604;653;954
3320;2364;1527;6;3697;2399;241
3321;1890;567;690;2360;1882;1285
3322;21;651;666;385;2151;1107
3323;870;849;204;1846;2277;741
3324;1656;1491;324;1864;2013;1527
3325;2976;2151;279;3162;2231;1278
3326;2652;3345;171;3786;3987;304
3327;1704;30;1701;2680;677;1954
3328;219;1410;2931;813;1634;3928
3329;357;2418;2052;1084;3040;2660
3330;759;444;678;1355;1750;2132
3331;1449;330;2043;2186;930;2670
3332;2706;1476;2841;3029;2768;3748
3333;831;642;612;2204;737;1598
3334;3057;1392;3018;3497;1801;3288
3335;3219;288;498;3980;663;1008
3336;3141;3201;2922;4594;3583;3277
3337;831;1065;240;1636;1886;969
3338;465;408;2967;1061;1097;3185
3339;3222;381;3123;3961;862;4295
3340;2370;1617;2691;2537;2247;3265
3341;1305;228;21;1742;857;398
3342;840;1296;1932;1828;1864;2138
3343;1839;726;420;3125;1488;1225
3344;3114;1380;2061;3172;2143;2851
3345;1071;1425;3519;1949;2739;3670
3346;2643;84;2511;3317;140;3105
3347;480;2190;2484;1416;2581;3919
3348;1320;2889;3399;1649;3257;3456
3349;2898;1188;2010;3627;2671;2049
3350;966;2340;1746;1634;3723;2278
3351;3033;876;462;3963;2063;1513
3352;615;1785;258;1907;2116;375
3353;3000;2343;2232;4010;2878;3143
3354;1692;2880;3186;1704;3438;3581
3355;3252;678;1944;4544;1152;2687
3356;3408;1467;1566;4034;1912;2173
3357;2040;2763;1530;2751;4101;1645
3358;987;618;3207;1777;847;4691
3359;2928;609;462;4150;1982;1326
3360;3567;360;537;4749;1506;1219
3361;378;1365;147;1211;1444;368
3362;1305;480;1776;2600;1119;2072
3363;903;2811;18;2365;3284;1395
3364;1473;2187;3336;1778;3338;4224
3365;2697;570;90;4124;686;1169
3366;1464;3000;552;1556;3070;1219
3367;3117;1083;360;4055;1934;1418
3368;3561;1917;1371;4852;2666;1450
3369;1641;588;345;1772;1991;536
3370;984;3552;2529;2033;3860;3316
3371;1284;1653;1929;1607;2842;3327
3372;1992;3495;1059;2690;4764;2180
3373;888;3204;2385;2357;3950;3748
3374;2232;1170;3237;2289;2345;3326
3375;2655;609;360;3527;1015;526
3376;600;2805;2670;1280;3446;2831
3377;2976;2922;513;4413;3602;985
3378;3090;1359;3474;4036;2248;4177
3379;114;1455;2205;441;2143;2633
3380;2991;3507;2538;3283;3956;2644
3381;9;2871;1677;855;3176;2030
3382;699;1638;2871;2104;1952;4327
3383;3276;2808;2589;4464;3891;3922
3384;501;1941;681;924;2573;720
3385;1758;2040;2910;2413;2548;3744
3386;927;2295;1860;1053;3727;2842
3387;3036;1071;645;4141;1727;854
3388;2400;345;717;3368;806;1732
3389;2019;144;915;3248;228;2051
3390;1518;2739;438;1892;3760;1293
3391;1629;2994;2976;1738;4415;3615
3392;2949;3045;951;3158;4354;1398
3393;1071;1581;2115;2216;1893;2464
3394;978;1428;810;1805;1903;1822
3395;3048;1779;336;4299;1952;1307
3396;2337;2949;420;2433;3893;767
3397;1320;1035;3201;2564;2456;3566
3398;3522;2487;2265;4425;3681;3094
3399;3252;672;2361;4445;1109;2933
3400;720;1674;1188;2136;1850;1769
3401;399;768;2772;1898;1048;2818
3402;2814;660;1713;3091;1645;2466
3403;2049;2064;3;2823;3010;730
3404;3267;126;2085;3644;864;2960
3405;2805;714;3522;2916;1694;4813
3406;2556;2604;1917;2801;4034;1984
3407;2184;648;213;2687;1297;1129
3408;81;969;2001;1574;1383;2932
3409;3306;2139;2733;3493;3289;3394
3410;3495;1740;2034;4871;2077;2685
3411;3261;1482;2235;4707;2737;3694
3412;2343;1899;2322;3373;2862;2790
3413;1875;1614;2769;2437;1691;3348
3414;1002;2007;3207;1598;2626;4568
3415;1185;2487;3459;2133;3129;3494
3416;3552;213;1560;4432;736;2678
3417;3501;843;3438;4185;1745;3919
3418;2400;2160;1578;2684;3083;2340
3419;3519;3570;618;3920;4601;1041
3420;291;924;426;1401;1463;1850
3421;3411;2589;1332;4477;4003;1349
3422;1449;2973;3453;2315;4066;4668
3423;3039;2604;1347;3281;3364;1486
3424;2247;843;3165;2267;1011;4228
3425;1050;3291;780;1735;3652;2121
3426;480;966;180;739;2258;1470
3427;3132;3201;864;4024;4564;1857
3428;450;1425;2589;837;1856;3809
3429;2130;51;3273;2415;542;3853
3430;2001;1131;3471;3010;1344;3803
3431;1677;2517;24;2517;3782;695
3432;2436;3057;663;2957;3130;1364
3433;501;231;804;1583;1312;1194
3434;1077;2466;2040;2365;2788;2393
3435;2862;342;3432;3198;1437;4589
3436;2898;123;621;3603;890;1336
3437;1764;1647;438;2393;2552;1324
3438;735;2289;999;1700;3661;2028
3439;2142;1422;2586;2419;2096;3924
3440;624;117;300;1838;1399;574
3441;1785;477;3321;3154;1421;4133
3442;102;1116;42;456;1485;898
3443;1812;1425;2817;1971;2252;4147
3444;1476;2361;3084;1675;3478;4402
3445;3483;942;1464;4305;1747;1918
3446;135;429;1947;1443;1248;3148
3447;2451;528;2925;2567;1413;3878
3448;576;3450;3105;1308;4760;4270
3449;135;1809;930;430;1951;1869
3450;1209;3099;18;1816;3139;457
3451;2619;3348;2736;3280;4646;3322
3452;1746;561;669;2076;1676;1197
3453;135;1215;3084;982;2283;3965
3454;2559;1761;207;2851;2867;1298
3455;2259;2751;105;2774;4210;610
3456;2118;2961;2739;3487;3199;3868
3457;2757;2787;543;3394;3489;1368
3458;2751;3303;3351;3897;4394;3919
3459;1143;2517;1317;1935;3038;2796
3460;849;2877;1209;1316;3518;2651
3461;1443;1641;3594;2527;1870;4652
3462;1059;462;849;2239;1357;1535
3463;1383;870;1551;1640;2269;1567
3464;261;3444;2508;1396;4238;3898
3465;135;75;3141;831;1407;3718
3466;3552;2766;1125;4710;3540;1272
3467;3384;1623;738;4709;3008;1018
3468;1905;1467;987;2356;2088;1916
3469;1287;2325;3348;1405;3352;3545
3470;2991;3003;867;4276;3174;2008
3471;1182;261;423;2004;536;676
3472;2487;1086;1599;3398;2310;1720
3473;378;1368;1527;1146;2800;2248
3474;225;3543;825;401;4455;995
3475;96;501;3249;1243;1629;4344
3476;1203;2949;429;2168;3836;831
3477;276;1812;1305;1427;2945;2402
3478;2631;984;2163;3014;1929;3584
3479;897;3576;2790;1380;4087;3099
3480;2625;1518;1422;4075;1579;1582
3481;2679;1464;3597;2841;1658;3723
3482;3429;60;1740;4807;1554;2476
3483;1419;417;579;2722;1202;895
3484;1983;1017;3450;2998;1881;4845
3485;2727;651;1500;3235;1716;1520
3486;3300;207;921;3767;820;1274
3487;2868;1002;1596;3703;2080;2281
3488;324;2934;1635;432;3863;2701
3489;2802;2313;63;3472;3689;656
3490;459;3531;1491;982;4706;2073
3491;2343;2508;342;3805;3111;425
3492;2268;2874;3258;2646;3246;4599
3493;1989;3063;1587;2815;3860;2733
3494;765;1272;1302;853;1343;2577
3495;2721;2685;120;2836;3312;1501
3496;75;2154;2358;451;2694;3645
3497;1440;1149;3480;2361;1891;4231
3498;3093;1734;1572;3880;3136;2659
3499;1863;879;1947;2237;1734;3114
3500;3027;372;2211;3939;455;3436
3501;951;1323;1614;1538;2179;2358
3502;540;3147;2787;738;3280;4190
3503;3192;2796;114;4512;2837;1137
3504;2637;1683;510;3715;2840;1097
3505;3177;912;1557;4113;1305;2411
3506;984;465;2436;1066;615;3478
3507;3;351;2133;295;1334;2986
3508;2175;399;3489;3269;1480;3904
3509;2820;1386;1245;3976;2372;1403
3510;1803;2370;1275;1932;3060;1291
3511;753;3015;2457;1269;4333;3842
3512;312;1953;2934;1181;2130;3925
3513;1503;558;1926;1753;1816;3235
3514;789;1818;1710;1660;2869;2704
3515;2115;2208;3075;3264;3244;4567
3516;2118;1596;1827;2760;2622;2003
3517;1020;2784;1158;1695;4239;1300
3518;9;1629;2292;995;2492;2888
3519;1308;2865;2961;1860;3313;4349
3520;1218;507;2319;2369;1219;2848
3521;2667;2034;2490;3040;2574;3036
3522;1623;2298;2760;2270;2484;2866
3523;459;594;1215;789;1624;2136
3524;3324;1074;60;4454;2446;80
3525;2523;429;1584;3224;598;2832
3526;1830;2700;2937;2993;3917;3163
3527;2244;2388;207;3010;3441;336
3528;3288;1767;3558;3325;3155;4910
3529;90;1167;2598;1213;1480;3186
3530;51;2667;2859;884;3614;3784
3531;387;2955;72;1308;4419;1442
3532;762;144;2973;1966;402;3182
3533;228;1764;2973;1603;2890;3706
3534;1521;2709;1785;2033;3665;1951
3535;1812;849;2553;2867;1594;3991
3536;1026;1302;3105;1594;2669;3268
3537;3165;1488;1257;4381;2295;1510
3538;2019;1164;1632;2567;1656;2334
3539;1908;354;3573;2378;556;4889
3540;423;2772;672;1798;2942;1783
3541;2343;510;3285;2717;774;3883
3542;3474;3513;837;4955;3905;1055
3543;2973;3450;1221;3210;4804;2036
3544;2058;1020;1557;2722;2232;1673
3545;105;1890;27;404;2967;158
3546;1809;6;186;2233;551;737
3547;1191;1107;2889;2270;1607;3601
3548;2460;1668;2850;2869;1792;4062
3549;1827;1668;246;3198;2235;648
3550;2652;3075;3438;4095;3523;4591
3551;1041;843;3327;1416;966;4698
3552;1305;1221;2448;1547;1543;3747
3553;171;2544;2313;476;3345;2654
3554;3063;864;546;3421;1797;1955
3555;1215;2403;1698;2248;3328;2425
3556;363;3369;942;1126;3844;2149
3557;2193;330;2532;3250;927;3787
3558;3279;2106;2187;4074;2262;3328
3559;2076;2739;2451;2219;2947;3480
3560;1566;2286;987;2525;3675;1720
3561;1635;2067;3015;2395;3182;4443
3562;2556;1611;2904;3689;1807;3856
3563;552;2418;3582;616;2527;4858
3564;2229;3579;2097;3293;4535;2940
